房屋信息链接,房屋地址,户型,房屋面积,朝向,装修,楼层,年份,房屋类型,价格,城市
https://sz.lianjia.com/ershoufang/105117282988.html,皇庭世纪    -  石厦 ,3室2厅 ,103, 南 , 精装 , 中楼层(共31层) ,2004, 塔楼,728,深圳
https://sz.lianjia.com/ershoufang/105113008416.html,新天地名居    -  黄贝岭 ,1室1厅 ,38, 西北 , 精装 , 高楼层(共31层) ,2005, 板塔结合,190,深圳
https://sz.lianjia.com/ershoufang/105118120022.html,中兆花园    -  布吉大芬 ,3室1厅 ,68, 西北 , 其他 , 低楼层(共8层) ,2000, 板楼,205,深圳
https://sz.lianjia.com/ershoufang/105112352978.html,财富城    -  坪山 ,3室2厅 ,81, 东北 , 精装 , 高楼层(共40层) ,2019, 板塔结合,275,深圳
https://sz.lianjia.com/ershoufang/105118716177.html,绿景花园二期    -  新洲 ,3室2厅 ,110, 东南 , 精装 , 中楼层(共33层) ,2005, 板塔结合,868,深圳
https://sz.lianjia.com/ershoufang/105113807898.html,帝景台    -  新秀 ,4室2厅 ,87, 东南 , 毛坯 , 20层 ,2019, 板塔结合,510,深圳
https://sz.lianjia.com/ershoufang/105116144423.html,金色都汇    -  春风路 ,1室1厅 ,45, 北 , 精装 , 低楼层(共30层) ,2004, 板楼,208,深圳
https://sz.lianjia.com/ershoufang/105118948403.html,御府名筑    -  龙岗中心城 ,4室2厅 ,145, 南 北 , 精装 , 高楼层(共29层) ,2010, 板塔结合,590,深圳
https://sz.lianjia.com/ershoufang/105118350825.html,万科四季花城六期    -  坂田 ,3室2厅 ,106, 南 北 , 其他 , 低楼层(共6层) ,2002, 板楼,460,深圳
https://sz.lianjia.com/ershoufang/105116678914.html,梅林一村    -  梅林 ,3室2厅 ,97, 东北 , 精装 , 18层 ,2003, 塔楼,598,深圳
https://sz.lianjia.com/ershoufang/105117488924.html,信义荔山公馆    -  布吉关 ,3室2厅 ,88, 西南 , 精装 , 27层 ,2010, 塔楼,508,深圳
https://sz.lianjia.com/ershoufang/105118377899.html,信和自由广场    -  后海 ,2室1厅 ,71, 西北 , 其他 , 中楼层(共29层) ,2006, 塔楼,490,深圳
https://sz.lianjia.com/ershoufang/105112017942.html,山湖居二期    -  布心 ,3室1厅 ,100, 东南 , 简装 , 中楼层(共10层) ,2003, 板塔结合,430,深圳
https://sz.lianjia.com/ershoufang/105118584823.html,嘉多利花园    -  翠竹 ,3室1厅 ,78, 南 , 精装 , 中楼层(共27层) ,2002, 塔楼,630,深圳
https://sz.lianjia.com/ershoufang/105116227160.html,俊景豪园    -  香梅北 ,3室2厅 ,111, 南 , 精装 , 中楼层(共27层) ,2003, 塔楼,888,深圳
https://sz.lianjia.com/ershoufang/105118625751.html,京基御景印象一期    -  坪山 ,3室1厅 ,89, 南 , 精装 , 高楼层(共33层) ,2015, 板塔结合,280,深圳
https://sz.lianjia.com/ershoufang/105116505644.html,莱蒙水榭春天一期    -  红山 ,3室2厅 ,83, 南 , 其他 , 中楼层(共18层) ,2010, 板塔结合,639,深圳
https://sz.lianjia.com/ershoufang/105113956416.html,京基御景华城    -  赤尾 ,1室1厅 ,39, 东南 , 简装 , 低楼层(共35层) ,2005, 塔楼,220,深圳
https://sz.lianjia.com/ershoufang/105117288155.html,雅仕居    -  清水河 ,1室0厅 ,20, 东 , 简装 , 高楼层(共19层) ,2001, 板塔结合,85,深圳
https://sz.lianjia.com/ershoufang/105118071432.html,鹏公馆    -  翠竹 ,1室1厅 ,25, 南 , 精装 , 中楼层(共29层) ,2009, 塔楼,305,深圳
https://sz.lianjia.com/ershoufang/105118834328.html,佳兆业城市广场五期    -  坂田 ,4室2厅 ,89, 东南 , 精装 , 低楼层(共43层) ,2019, 板楼,460,深圳
https://sz.lianjia.com/ershoufang/105118336593.html,林海山庄    -  梅林 ,3室2厅 ,102, 北 , 其他 , 中楼层(共13层) ,2001, 板塔结合,550,深圳
https://sz.lianjia.com/ershoufang/105118903919.html,阳光里    -  南山中心 ,2室2厅 ,45, 东南 , 其他 , 31层 ,2013, 塔楼,420,深圳
https://sz.lianjia.com/ershoufang/105117528263.html,怡景花园-荷花村    -  黄贝岭 ,3室2厅 ,62, 南 , 简装 , 6层  ,暂无数据, 板塔结合,298,深圳
https://sz.lianjia.com/ershoufang/105118700101.html,华盛西荟城4期    -  沙井 ,3室2厅 ,89, 南 , 精装 , 低楼层(共31层) ,2017, 塔楼,380,深圳
https://sz.lianjia.com/ershoufang/105118548464.html,招商澜园    -  观澜 ,3室2厅 ,87, 南 , 其他 , 高楼层(共17层) ,2010, 板塔结合,390,深圳
https://sz.lianjia.com/ershoufang/105118688995.html,澜湾花园    -  坪山 ,1室1厅 ,50, 南 北 , 精装 , 34层 ,2018, 板塔结合,100,深圳
https://sz.lianjia.com/ershoufang/105117458019.html,中海锦城    -  上塘 ,3室2厅 ,86, 北 , 精装 , 低楼层(共39层) ,2015, 塔楼,560,深圳
https://sz.lianjia.com/ershoufang/105118451125.html,东关乐尚林居    -  南头 ,3室1厅 ,82, 东北 , 精装 , 中楼层(共31层) ,2019, 板塔结合,640,深圳
https://sz.lianjia.com/ershoufang/105118613997.html,万达丰大厦    -  螺岭 ,3室1厅 ,81, 西南 , 简装 , 高楼层(共31层) ,1998, 板塔结合,315,深圳
https://sz.lianjia.com/ershoufang/105117497217.html,怡龙枫景园    -  龙岗双龙 ,3室2厅 ,89, 南 , 精装 , 中楼层(共26层) ,2011, 板塔结合,268,深圳
https://sz.lianjia.com/ershoufang/105118709669.html,丽晶国际    -  宝安中心 ,2室2厅 ,82, 南 , 简装 , 27层 ,2005, 塔楼,660,深圳
https://sz.lianjia.com/ershoufang/105117930950.html,泰华君逸世家    -  宝安中心 ,3室2厅 ,92, 南 , 精装 , 中楼层(共29层) ,2007, 塔楼,738,深圳
https://sz.lianjia.com/ershoufang/105118842820.html,幸福港湾    -  碧海 ,2室2厅 ,64, 东北 , 精装 , 31层 ,2017, 板塔结合,430,深圳
https://sz.lianjia.com/ershoufang/105118939048.html,满京华云著一期    -  松岗 ,4室2厅 ,122, 南 , 其他 , 高楼层(共33层) ,2019, 板塔结合,570,深圳
https://sz.lianjia.com/ershoufang/105118045480.html,汉京山    -  南山中心 ,2室1厅 ,57, 南 , 精装 , 高楼层(共33层) ,2010, 板楼,450,深圳
https://sz.lianjia.com/ershoufang/105118852301.html,山海四季城    -  盐田港 ,3室2厅 ,76, 东南 , 精装 , 40层 ,2016, 板塔结合,310,深圳
https://sz.lianjia.com/ershoufang/105116674441.html,天福华府    -  航城 ,2室2厅 ,85, 西南 , 精装 , 低楼层(共25层) ,2016, 塔楼,350,深圳
https://sz.lianjia.com/ershoufang/105118430753.html,锦荟PARK    -  横岗 ,3室2厅 ,83, 南 , 精装 , 低楼层(共33层) ,2017, 板塔结合,320,深圳
https://sz.lianjia.com/ershoufang/105117741693.html,帝景台    -  新秀 ,3室2厅 ,87, 东南 , 毛坯 , 34层 ,2019, 板塔结合,500,深圳
https://sz.lianjia.com/ershoufang/105118487600.html,前海天境花园    -  前海 ,3室2厅 ,109, 南 , 精装 , 24层  ,暂无数据, 板楼,1286,深圳
https://sz.lianjia.com/ershoufang/105117654288.html,壹成中心第三区    -  龙华中心 ,3室2厅 ,89, 东南 , 其他 , 高楼层(共48层)  ,暂无数据, 塔楼,500,深圳
https://sz.lianjia.com/ershoufang/105112905403.html,源兴居    -  洪湖 ,1室0厅 ,23, 西南 , 精装 , 高楼层(共32层) ,2002, 板塔结合,120,深圳
https://sz.lianjia.com/ershoufang/105118396310.html,英达钰龙园    -  南头 ,2室1厅 ,70, 东南 , 精装 , 31层 ,2004, 塔楼,445,深圳
https://sz.lianjia.com/ershoufang/105117498906.html,壹成中心第九区    -  龙华中心 ,3室2厅 ,78, 东南 , 精装 , 45层 ,2017, 板塔结合,435,深圳
https://sz.lianjia.com/ershoufang/105118707948.html,财富广场    -  香蜜湖 ,1室1厅 ,48, 东 , 精装 , 高楼层(共30层) ,2003, 塔楼,500,深圳
https://sz.lianjia.com/ershoufang/105117774536.html,万科翰邻城    -  龙岗中心城 ,3室2厅 ,74, 南 , 其他 , 中楼层(共29层) ,2011, 板塔结合,465,深圳
https://sz.lianjia.com/ershoufang/105117354849.html,中海月朗苑    -  坂田 ,4室2厅 ,105, 南 北 , 精装 , 高楼层(共18层) ,2006, 板楼,520,深圳
https://sz.lianjia.com/ershoufang/105118549683.html,恒丰工业城    -  曦城 ,2室1厅 ,46, 南 , 简装 , 中楼层(共6层)  ,暂无数据, 板塔结合,80,深圳
https://sz.lianjia.com/ershoufang/105118463945.html,新锦安海纳公馆    -  宝安中心 ,3室2厅 ,89, 东北 , 精装 , 中楼层(共50层) ,2021, 板塔结合,1050,深圳
https://sz.lianjia.com/ershoufang/105113625376.html,都市翠海华苑    -  新安 ,1室1厅 ,38, 南 , 简装 , 高楼层(共22层) ,2005, 板塔结合,330,深圳
https://sz.lianjia.com/ershoufang/105101009581.html,金山碧海花园    -  盐田港 ,5室3厅 ,173, 东南 , 毛坯 , 低楼层(共4层) ,2009, 板塔结合,380,深圳
https://sz.lianjia.com/ershoufang/105118630380.html,宇宏健康花城    -  布吉石芽岭 ,3室2厅 ,89, 东 , 精装 , 33层 ,2017, 板塔结合,470,深圳
https://sz.lianjia.com/ershoufang/105109601309.html,御峰园    -  平湖 ,5室2厅 ,158, 东南 , 精装 , 中楼层(共33层) ,2013, 板塔结合,550,深圳
https://sz.lianjia.com/ershoufang/105117991926.html,中兆花园    -  布吉大芬 ,2室2厅 ,65, 西南 , 精装 , 低楼层(共22层) ,2002, 板楼,193.9,深圳
https://sz.lianjia.com/ershoufang/105118594192.html,仁恒公园世纪四季园    -  大运新城 ,3室2厅 ,93, 南 , 其他 , 高楼层(共30层) ,2020, 板塔结合,490,深圳
https://sz.lianjia.com/ershoufang/105118013692.html,万象新园    -  南山中心 ,3室1厅 ,81, 东南 , 精装 , 32层 ,2002, 塔楼,480,深圳
https://sz.lianjia.com/ershoufang/105114063571.html,华强城市花园一期    -  福永 ,3室2厅 ,88, 南 北 , 精装 , 中楼层(共33层) ,2019, 板塔结合,408,深圳
https://sz.lianjia.com/ershoufang/105118396310.html,英达钰龙园    -  南头 ,2室1厅 ,70, 东南 , 精装 , 31层 ,2004, 塔楼,445,深圳
https://sz.lianjia.com/ershoufang/105116587749.html,玉湖湾    -  碧海 ,4室2厅 ,89, 南 , 精装 , 30层 ,2011, 板塔结合,670,深圳
https://sz.lianjia.com/ershoufang/105118573892.html,凤凰花苑    -  福永 ,3室2厅 ,87, 东南 北 , 其他 , 中楼层(共26层) ,2012, 板塔结合,325,深圳
https://sz.lianjia.com/ershoufang/105117498906.html,壹成中心第九区    -  龙华中心 ,3室2厅 ,78, 东南 , 精装 , 45层 ,2017, 板塔结合,435,深圳
https://sz.lianjia.com/ershoufang/105113625376.html,都市翠海华苑    -  新安 ,1室1厅 ,38, 南 , 简装 , 高楼层(共22层) ,2005, 板塔结合,330,深圳
https://sz.lianjia.com/ershoufang/105118549683.html,恒丰工业城    -  曦城 ,2室1厅 ,46, 南 , 简装 , 中楼层(共6层)  ,暂无数据, 板塔结合,80,深圳
https://sz.lianjia.com/ershoufang/105118463945.html,新锦安海纳公馆    -  宝安中心 ,3室2厅 ,89, 东北 , 精装 , 中楼层(共50层) ,2021, 板塔结合,1050,深圳
https://sz.lianjia.com/ershoufang/105117056355.html,圣淘沙骏园    -  西乡 ,4室2厅 ,114, 西南 , 简装 , 17层 ,2006, 板楼,880,深圳
https://sz.lianjia.com/ershoufang/105118777266.html,锦缘里嘉园    -  新秀 ,3室2厅 ,77, 南 北 , 其他 , 高楼层(共24层) ,2015, 塔楼,465,深圳
https://sz.lianjia.com/ershoufang/105112471892.html,中航天逸    -  红山 ,3室2厅 ,117, 东南 , 精装 , 高楼层(共36层) ,2013, 板塔结合,735,深圳
https://sz.lianjia.com/ershoufang/105118757444.html,益田假日府邸    -  公明 ,3室2厅 ,79, 西 , 精装 , 中楼层(共24层) ,2017, 塔楼,270,深圳
https://sz.lianjia.com/ershoufang/105117409048.html,郁金香家园    -  西丽 ,3室1厅 ,89, 北 , 简装 , 中楼层(共11层) ,2005, 塔楼,598,深圳
https://sz.lianjia.com/ershoufang/105118523723.html,深业东岭一期    -  黄贝岭 ,3室2厅 ,111, 东南 , 精装 , 中楼层(共45层) ,2017, 塔楼,650,深圳
https://sz.lianjia.com/ershoufang/105117832627.html,泰雅园    -  布吉大芬 ,2室1厅 ,68, 东北 , 精装 , 中楼层(共17层) ,2006, 板塔结合,240,深圳
https://sz.lianjia.com/ershoufang/105115701359.html,深城投中心公馆    -  坪山 ,3室2厅 ,86, 西北 , 其他 , 中楼层(共46层) ,2019, 塔楼,305,深圳
https://sz.lianjia.com/ershoufang/105118359670.html,绿景新洋房    -  新洲 ,2室1厅 ,74, 南 , 其他 , 中楼层(共16层) ,2004, 板塔结合,472,深圳
https://sz.lianjia.com/ershoufang/105118232587.html,友邻公寓    -  南山中心 ,1室0厅 ,30, 北 , 简装 , 30层 ,2006, 板塔结合,208,深圳
https://sz.lianjia.com/ershoufang/105117729662.html,灏景明苑二期    -  布吉街 ,3室2厅 ,93, 西南 , 精装 , 低楼层(共32层) ,2004, 塔楼,320,深圳
https://sz.lianjia.com/ershoufang/105118720570.html,阳光粤海    -  科技园 ,4室1厅 ,135, 西南 , 精装 , 43层 ,2018, 塔楼,1350,深圳
https://sz.lianjia.com/ershoufang/105117852374.html,翠竹苑    -  百仕达 ,3室2厅 ,71, 东南 , 简装 , 中楼层(共20层) ,1983, 板塔结合,328,深圳
https://sz.lianjia.com/ershoufang/105117364632.html,中航阳光新苑    -  梅林关 ,3室2厅 ,81, 东北 , 精装 , 6层 ,2005, 板塔结合,455,深圳
https://sz.lianjia.com/ershoufang/105118856653.html,南海玫瑰花园一期    -  蛇口 ,4室2厅 ,145, 南 , 精装 , 低楼层(共16层) ,2002, 板塔结合,1310,深圳
https://sz.lianjia.com/ershoufang/105118244974.html,向西雍睦豪庭    -  春风路 ,3室2厅 ,89, 东南 , 精装 , 中楼层(共30层) ,2019, 塔楼,580,深圳
https://sz.lianjia.com/ershoufang/105117487721.html,满京华云著一期    -  松岗 ,3室2厅 ,83, 南 , 精装 , 中楼层(共33层) ,2019, 板塔结合,350,深圳
https://sz.lianjia.com/ershoufang/105117519356.html,西海明珠    -  南山中心 ,2室1厅 ,73, 南 , 简装 , 30层 ,2004, 塔楼,560,深圳
https://sz.lianjia.com/ershoufang/105118232587.html,友邻公寓    -  南山中心 ,1室0厅 ,30, 北 , 简装 , 30层 ,2006, 板塔结合,208,深圳
https://sz.lianjia.com/ershoufang/105117729662.html,灏景明苑二期    -  布吉街 ,3室2厅 ,93, 西南 , 精装 , 低楼层(共32层) ,2004, 塔楼,320,深圳
https://sz.lianjia.com/ershoufang/105117487721.html,满京华云著一期    -  松岗 ,3室2厅 ,83, 南 , 精装 , 中楼层(共33层) ,2019, 板塔结合,350,深圳
https://sz.lianjia.com/ershoufang/105118244974.html,向西雍睦豪庭    -  春风路 ,3室2厅 ,89, 东南 , 精装 , 中楼层(共30层) ,2019, 塔楼,580,深圳
https://sz.lianjia.com/ershoufang/105118856653.html,南海玫瑰花园一期    -  蛇口 ,4室2厅 ,145, 南 , 精装 , 低楼层(共16层) ,2002, 板塔结合,1310,深圳
https://sz.lianjia.com/ershoufang/105118359670.html,绿景新洋房    -  新洲 ,2室1厅 ,74, 南 , 其他 , 中楼层(共16层) ,2004, 板塔结合,472,深圳
https://sz.lianjia.com/ershoufang/105115701359.html,深城投中心公馆    -  坪山 ,3室2厅 ,86, 西北 , 其他 , 中楼层(共46层) ,2019, 塔楼,305,深圳
https://sz.lianjia.com/ershoufang/105114751739.html,招商果岭花园    -  西乡 ,3室2厅 ,83, 西北 , 精装 , 30层 ,2012, 塔楼,520,深圳
https://sz.lianjia.com/ershoufang/105118566135.html,八卦岭宿舍    -  八卦岭 ,1室0厅 ,32, 北 , 精装 , 低楼层(共7层) ,1985, 板楼,147.5,深圳
https://sz.lianjia.com/ershoufang/105117952573.html,德兴大厦    -  罗湖口岸 ,2室1厅 ,44, 北 , 其他 , 低楼层(共30层) ,1984, 塔楼,170.3,深圳
https://sz.lianjia.com/ershoufang/105117852374.html,翠竹苑    -  百仕达 ,3室2厅 ,71, 东南 , 简装 , 中楼层(共20层) ,1983, 板塔结合,328,深圳
https://sz.lianjia.com/ershoufang/105113672147.html,大族云峰    -  坂田 ,3室2厅 ,102, 北 , 毛坯 , 32层 ,2019, 板塔结合,570,深圳
https://sz.lianjia.com/ershoufang/105118343505.html,万科公园6号    -  布吉南岭 ,3室2厅 ,86, 东南 , 精装 , 低楼层(共40层) ,2017, 塔楼,360,深圳
https://sz.lianjia.com/ershoufang/105118523723.html,深业东岭一期    -  黄贝岭 ,3室2厅 ,111, 东南 , 精装 , 中楼层(共45层) ,2017, 塔楼,650,深圳
https://sz.lianjia.com/ershoufang/105117060714.html,龙岸花园一期    -  坂田 ,4室2厅 ,84, 南 北 , 其他 , 中楼层(共32层) ,2010, 塔楼,620,深圳
https://sz.lianjia.com/ershoufang/105118753641.html,旭飞华达园    -  百仕达 ,1室0厅 ,20, 北 , 其他 , 24层 ,2002, 塔楼,85,深圳
https://sz.lianjia.com/ershoufang/105117829921.html,联建君钰府    -  新安 ,3室1厅 ,85, 南 , 精装 , 33层 ,2019, 板塔结合,540,深圳
https://sz.lianjia.com/ershoufang/105118509537.html,和谐家园    -  布吉大芬 ,2室2厅 ,60, 西南 , 精装 , 高楼层(共34层) ,2010, 塔楼,280,深圳
https://sz.lianjia.com/ershoufang/105114965982.html,福景花园    -  龙华中心 ,3室1厅 ,75, 南 , 精装 , 低楼层(共7层) ,1993, 板楼,250,深圳
https://sz.lianjia.com/ershoufang/105118635106.html,华润城润玺二期    -  科技园 ,3室2厅 ,120, 东北 , 精装 , 62层 ,2023, 板塔结合,1860,深圳
https://sz.lianjia.com/ershoufang/105116790568.html,香诗美林    -  竹子林 ,2室2厅 ,80, 西南 , 其他 , 中楼层(共18层) ,2005, 板楼,630,深圳
https://sz.lianjia.com/ershoufang/105115001784.html,红花雅筑    -  南头 ,2室1厅 ,54, 南 , 其他 , 高楼层(共26层) ,2018, 塔楼,460,深圳
https://sz.lianjia.com/ershoufang/105117471737.html,星座大厦    -  石厦 ,2室1厅 ,42, 东北 , 简装 , 高楼层(共33层) ,2005, 塔楼,355,深圳
https://sz.lianjia.com/ershoufang/105118157131.html,天福华府    -  航城 ,3室2厅 ,89, 西南 , 其他 , 低楼层(共25层) ,2016, 塔楼,450,深圳
https://sz.lianjia.com/ershoufang/105109558324.html,新锦安雅园三期    -  翻身 ,2室2厅 ,72, 西南 , 精装 , 高楼层(共16层) ,2005, 板塔结合,530,深圳
https://sz.lianjia.com/ershoufang/105114715287.html,创城宜城风景    -  坪地 ,2室2厅 ,68, 南 , 其他 , 中楼层(共32层) ,2016, 板塔结合,155,深圳
https://sz.lianjia.com/ershoufang/105118834863.html,阳光花园四期    -  布吉街 ,3室1厅 ,91, 北 , 其他 , 11层 ,2005, 板楼,300,深圳
https://sz.lianjia.com/ershoufang/105118029830.html,港田花园    -  皇岗 ,2室1厅 ,58, 西北 , 其他 , 低楼层(共32层) ,2003, 塔楼,320,深圳
https://sz.lianjia.com/ershoufang/105115315859.html,太古城北    -  深圳湾 ,3室2厅 ,156, 东南 , 精装 , 高楼层(共30层) ,2010, 塔楼,2380,深圳
https://sz.lianjia.com/ershoufang/105118953997.html,建安花园    -  新安 ,3室2厅 ,65, 东南 , 简装 , 高楼层(共7层) ,1991, 板塔结合,275,深圳
https://sz.lianjia.com/ershoufang/105118772334.html,颐安都会中央一期    -  大运新城 ,3室2厅 ,112, 东南 北 , 精装 , 低楼层(共31层) ,2015, 塔楼,520,深圳
https://sz.lianjia.com/ershoufang/105118117702.html,振业天峦    -  龙岗宝荷 ,3室2厅 ,87, 东南 , 简装 , 中楼层(共30层) ,2014, 板塔结合,260,深圳
https://sz.lianjia.com/ershoufang/105117471737.html,星座大厦    -  石厦 ,2室1厅 ,42, 东北 , 简装 , 高楼层(共33层) ,2005, 塔楼,355,深圳
https://sz.lianjia.com/ershoufang/105118430753.html,锦荟PARK    -  横岗 ,3室2厅 ,83, 南 , 精装 , 低楼层(共33层) ,2017, 板塔结合,320,深圳
https://sz.lianjia.com/ershoufang/105116674441.html,天福华府    -  航城 ,2室2厅 ,85, 西南 , 精装 , 低楼层(共25层) ,2016, 塔楼,350,深圳
https://sz.lianjia.com/ershoufang/105117127063.html,深业东城上邸    -  坪山 ,2室2厅 ,75, 南 , 其他 , 中楼层(共31层) ,2009, 塔楼,195,深圳
https://sz.lianjia.com/ershoufang/105118677751.html,招商澜园    -  观澜 ,3室2厅 ,88, 南 , 其他 , 中楼层(共17层) ,2010, 板塔结合,400,深圳
https://sz.lianjia.com/ershoufang/105105650113.html,华裕花园    -  螺岭 ,3室1厅 ,93, 西北 , 简装 , 低楼层(共32层) ,1994, 板塔结合,370,深圳
https://sz.lianjia.com/ershoufang/105118044822.html,名骏豪庭    -  莲塘 ,2室1厅 ,64, 南 , 精装 , 28层 ,2003, 塔楼,260,深圳
https://sz.lianjia.com/ershoufang/105118707948.html,财富广场    -  香蜜湖 ,1室1厅 ,48, 东 , 精装 , 高楼层(共30层) ,2003, 塔楼,500,深圳
https://sz.lianjia.com/ershoufang/105118715958.html,满京华云著一期    -  松岗 ,3室2厅 ,88, 南 , 精装 , 中楼层(共33层) ,2019, 板塔结合,380,深圳
https://sz.lianjia.com/ershoufang/105118717949.html,鸿荣源博誉府    -  民治 ,3室2厅 ,96, 南 , 其他 , 低楼层(共46层)  ,暂无数据, 暂无数据,725,深圳
https://sz.lianjia.com/ershoufang/105118852301.html,山海四季城    -  盐田港 ,3室2厅 ,76, 东南 , 精装 , 40层 ,2016, 板塔结合,310,深圳
https://sz.lianjia.com/ershoufang/105115773435.html,中海西岸华府北区    -  松岗 ,4室2厅 ,129, 南 , 其他 , 高楼层(共27层) ,2008, 板塔结合,425,深圳
https://sz.lianjia.com/ershoufang/105118437137.html,新洲苑    -  新洲 ,3室2厅 ,104, 南 , 精装 , 高楼层(共9层) ,2002, 板塔结合,550,深圳
https://sz.lianjia.com/ershoufang/105115172868.html,商住楼    -  大运新城 ,1室1厅 ,34, 东南 , 简装 , 中楼层(共9层) ,1995, 板楼,75,深圳
https://sz.lianjia.com/ershoufang/105117197301.html,旭飞华天苑    -  清水河 ,1室0厅 ,20, 北 , 精装 , 高楼层(共33层) ,2000, 板塔结合,72,深圳
https://sz.lianjia.com/ershoufang/105117874505.html,中航阳光新苑    -  梅林关 ,2室2厅 ,67, 东南 , 简装 , 7层 ,2005, 板塔结合,340,深圳
https://sz.lianjia.com/ershoufang/105113146715.html,风临国际东座    -  龙岗中心城 ,2室2厅 ,72, 西南 , 精装 , 中楼层(共29层) ,2008, 板塔结合,198,深圳
https://sz.lianjia.com/ershoufang/105118142459.html,财富城    -  坪山 ,3室2厅 ,72, 东南 , 其他 , 高楼层(共40层) ,2019, 板塔结合,270,深圳
https://sz.lianjia.com/ershoufang/105117752389.html,南国丽城    -  大学城 ,3室2厅 ,115, 东南 , 精装 , 高楼层(共22层) ,2005, 板楼,735,深圳
https://sz.lianjia.com/ershoufang/105118315661.html,园岭新村    -  园岭 ,2室1厅 ,77, 南 , 其他 , 中楼层(共22层) ,1989, 板塔结合,530,深圳
https://sz.lianjia.com/ershoufang/105115300966.html,福业大厦    -  皇岗 ,3室1厅 ,65, 西北 , 简装 , 中楼层(共21层) ,1999, 板塔结合,322,深圳
https://sz.lianjia.com/ershoufang/105117692942.html,万象新园    -  南山中心 ,3室1厅 ,105, 南 , 简装 , 32层 ,2002, 塔楼,585,深圳
https://sz.lianjia.com/ershoufang/105118665710.html,深城投中心公馆    -  坪山 ,3室1厅 ,87, 东南 , 精装 , 高楼层(共48层) ,2019, 板塔结合,316,深圳
https://sz.lianjia.com/ershoufang/105112471401.html,阳光海景豪苑    -  科技园 ,2室1厅 ,78, 南 , 其他 , 31层 ,2002, 塔楼,450,深圳
https://sz.lianjia.com/ershoufang/105114086954.html,深业东城国际    -  坪山 ,3室1厅 ,81, 南 , 精装 , 低楼层(共24层) ,2012, 塔楼,220,深圳
https://sz.lianjia.com/ershoufang/105114240831.html,时尚名居    -  石厦 ,1室1厅 ,39, 东南 , 精装 , 高楼层(共17层) ,2003, 塔楼,320,深圳
https://sz.lianjia.com/ershoufang/105115926711.html,星海名城三期    -  前海 ,4室2厅 ,116, 东 , 精装 , 18层 ,2004, 板塔结合,828,深圳
https://sz.lianjia.com/ershoufang/105118721369.html,港铁天颂    -  上塘 ,3室2厅 ,88, 东 东南 , 简装 , 49层 ,2017, 板塔结合,500,深圳
https://sz.lianjia.com/ershoufang/105117838121.html,桃源村二期    -  西丽 ,3室1厅 ,80, 南 , 精装 , 8层 ,2000, 板楼,448,深圳
https://sz.lianjia.com/ershoufang/105118435572.html,鸿威海怡湾畔花园    -  深圳湾 ,3室2厅 ,88, 东北 , 精装 , 低楼层(共18层) ,2010, 板楼,1350,深圳
https://sz.lianjia.com/ershoufang/105118306741.html,桃源村一期    -  西丽 ,3室1厅 ,70, 东南 , 简装 , 7层 ,1997, 板楼,350,深圳
https://sz.lianjia.com/ershoufang/105118591443.html,康达尔花园四期    -  布吉大芬 ,3室2厅 ,84, 南 北 , 精装 , 低楼层(共24层) ,2004, 塔楼,340,深圳
https://sz.lianjia.com/ershoufang/105118769521.html,大世纪水山缘    -  布吉南岭 ,3室1厅 ,74, 南 , 其他 , 中楼层(共11层) ,2004, 板塔结合,260,深圳
https://sz.lianjia.com/ershoufang/105118135573.html,振业峦山谷    -  龙岗宝荷 ,3室2厅 ,89, 东南 北 , 精装 , 中楼层(共33层) ,2010, 板塔结合,230,深圳
https://sz.lianjia.com/ershoufang/105113149276.html,富源花园    -  翻身 ,2室2厅 ,82, 东 , 精装 , 中楼层(共7层) ,2002, 板塔结合,360,深圳
https://sz.lianjia.com/ershoufang/105117133277.html,万象天成    -  龙岗中心城 ,2室2厅 ,88, 东南 , 精装 , 中楼层(共26层) ,2010, 板塔结合,215,深圳
https://sz.lianjia.com/ershoufang/105116840317.html,麓园    -  龙岗中心城 ,4室2厅 ,142, 东南 , 精装 , 33层 ,2015, 塔楼,660,深圳
https://sz.lianjia.com/ershoufang/105118648939.html,远洋新干线晶钻广场    -  龙岗中心城 ,1室1厅 ,32, 北 , 精装 , 高楼层(共22层) ,2015, 板塔结合,60,深圳
https://sz.lianjia.com/ershoufang/105118971804.html,香缤广场    -  新安 ,2室1厅 ,68, 南 , 精装 , 低楼层(共31层) ,2006, 塔楼,410,深圳
https://sz.lianjia.com/ershoufang/105118093581.html,财富城    -  坪山 ,4室2厅 ,136, 南 , 精装 , 低楼层(共40层) ,2019, 板塔结合,500,深圳
https://sz.lianjia.com/ershoufang/105118297267.html,万科天誉二期    -  龙岗中心城 ,3室2厅 ,66, 东北 , 精装 , 高楼层(共33层) ,2017, 塔楼,155,深圳
https://sz.lianjia.com/ershoufang/105119025745.html,万科金域缇香二期    -  坪山 ,4室2厅 ,87, 南 , 其他 , 中楼层(共33层) ,2014, 板塔结合,350,深圳
https://sz.lianjia.com/ershoufang/105117856098.html,阳光新干线家园    -  春风路 ,1室1厅 ,39, 西 , 简装 , 中楼层(共33层) ,2005, 塔楼,160,深圳
https://sz.lianjia.com/ershoufang/105118502606.html,恒大成二期    -  坪山 ,3室2厅 ,94, 西南 , 精装 , 中楼层(共45层) ,2023, 塔楼,295,深圳
https://sz.lianjia.com/ershoufang/105118681437.html,中海月朗苑    -  坂田 ,4室2厅 ,90, 北 , 其他 , 高楼层(共18层) ,2006, 板楼,480,深圳
